player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
264746,Harry Leonard,Harry,Leonard,,2003-09-12,22,England,England,14,184,72,Peterborough,1938,EFL League One,,ST,ST,,Attack,Right,65,76,73,75,72,66,67,72,61,55,55,66,51,55,42,36,58,47,49,65,70,72,63,64,62,36,33,60,30,38,29,59,72,63,61,48,4,3,15,14,11,13,11,,,,,,,Men's Football,0,ea-drop-api,264746,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264746,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,peterborough,Peterborough,eng-3,fc27,264746:BASE,BASE_LAUNCH
264875,Kerstin Casparij,Kerstin,Casparij,,2000-08-19,26,Netherlands,Holland,34,169,57,Manchester City,116017,Barclays WSL,,RB,"RB, RM",RM,Defense,Right,79,,76,76,76,58,66,57,45,43,47,60,72,59,77,47,80,73,66,74,74,68,76,78,60,77,77,59,78,82,78,62,69,70,58,60,4,3,9,13,10,12,6,,,,,Anticipate,,Women's Football,1,ea-drop-api,264875,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264875,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,264875:BASE,BASE_LAUNCH
264931,Verena Wieder,Verena,Wieder,,2000-06-26,26,Germany,Germany,21,175,64,SV Werder Bremen,116004,GPFBL,,ST,"ST, LM, LW","LM, LW",Attack,Right,72,,77,76,77,71,72,69,70,75,63,72,69,74,73,59,73,52,64,73,75,52,72,76,62,47,46,68,28,58,47,69,81,64,75,58,2,2,14,11,11,9,11,,,,,,,Women's Football,1,ea-drop-api,264931,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264931,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,264931:BASE,BASE_LAUNCH
264991,Jana Feldkamp,Jana,Feldkamp,,1998-03-15,28,Germany,Germany,21,171,60,,,GPFBL,,CM,"CM, CDM",CDM,Midfielder,Right,76,,71,70,72,65,66,69,62,47,69,71,77,76,72,70,81,77,71,75,82,84,73,80,69,78,80,77,78,78,74,76,83,80,74,76,3,2,12,12,10,5,15,,,,,"Whipped Pass, Block",,Women's Football,1,ea-drop-api,264991,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264991,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,264991:BASE,BASE_LAUNCH
265043,Kim Sindermann,Kim,Sindermann,,2001-01-01,25,Germany,Germany,21,170,65,,,GPFBL,,GK,GK,,Defense,Right,66,,65,33,51,64,15,50,10,17,51,14,67,59,21,35,18,17,23,67,43,66,64,12,35,40,11,18,12,14,16,66,61,15,68,11,2,1,65,64,67,66,67,,,,,,,Women's Football,1,ea-drop-api,265043,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265043,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265043:BASE,BASE_LAUNCH
265115,Lena Pauels,Lena,Pauels,,1998-02-02,28,Germany,Germany,21,176,66,SL Benfica,131358,Liga Portugal Feminino,,GK,GK,,Defense,Right,73,,72,32,29,72,13,52,19,5,20,8,69,51,11,16,27,18,11,73,33,34,69,20,42,31,15,6,11,13,11,72,56,36,60,29,3,1,72,72,69,72,73,,,,,,,Women's Football,1,ea-drop-api,265115,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265115,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265115:BASE,BASE_LAUNCH
265242,Manuela Zinsberger,Manuela,Zinsberger,,1995-10-19,30,Austria,Austria,4,177,67,Arsenal,116009,Barclays WSL,,GK,GK,,Defense,Right,79,,78,48,42,77,18,59,25,12,53,11,78,70,31,24,23,15,19,78,46,62,77,36,56,46,10,6,20,13,16,80,70,22,78,26,4,1,78,77,78,80,78,,,,,"Cross Claimer, Rush Out",,Women's Football,1,ea-drop-api,265242,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265242,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265242:BASE,BASE_LAUNCH
265334,Megan Finnigan,Megan,Finnigan,,1998-04-02,28,England,England,14,174,59,Everton,116016,Barclays WSL,,CB,CB,,Defense,Right,74,,55,59,52,43,34,58,45,44,50,41,65,58,43,59,79,73,60,62,61,53,73,70,73,75,72,74,77,75,77,73,77,68,74,74,3,2,8,10,13,7,7,,,,,Block,,Women's Football,1,ea-drop-api,265334,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265334,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265334:BASE,BASE_LAUNCH
265465,Matej Maglica,Matej,Maglica,,1998-09-25,27,Croatia,Croatia,10,198,99,SV Darmstadt 98,110502,Bundesliga 2,,CB,CB,,Defense,Left,68,72,46,35,55,52,39,77,62,27,63,33,45,29,40,54,54,51,32,43,34,32,66,50,54,65,62,72,63,68,64,82,78,66,94,74,3,2,7,14,8,9,12,,,,,"Power Shot, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,265465,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265465,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sv-darmstadt-98,SV Darmstadt 98,ger-2,fc27,265465:BASE,BASE_LAUNCH
265626,Mathías Llontop,Mathías,Llontop,,2002-05-22,24,Peru,Peru,59,169,67,,,Sudamericana,,LB,"LB, LM",LM,Defense,Left,65,74,70,71,70,53,55,45,60,35,53,60,57,54,61,55,61,52,37,62,60,63,60,60,55,64,68,59,70,60,55,60,66,63,55,65,3,3,11,14,9,5,6,,,,,,,Men's Football,0,ea-drop-api,265626,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265626,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,265626:BASE,BASE_LAUNCH
265747,Rijk Janse,Rijk,Janse,,2002-04-16,24,Netherlands,Holland,34,189,72,,,Eredivisie,,GK,GK,,Defense,Right,59,67,60,27,24,55,8,42,7,7,10,6,56,32,10,14,23,24,12,58,33,32,62,17,37,26,9,13,8,14,12,58,48,22,54,23,3,1,60,55,56,58,58,,,,,,,Men's Football,0,ea-drop-api,265747,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265747,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nec-nijmegen,NEC Nijmegen,ned,fc26-backfill,265747:BASE,BASE_LAUNCH
265861,Maëlle Garbino,Maëlle,Garbino,,1996-08-09,30,France,France,18,162,54,Paris FC,116035,Arkema PL,,RM,"RM, RW",RW,Midfielder,Left,81,,79,72,84,79,85,68,81,66,65,80,79,80,75,71,83,78,74,82,80,83,78,85,80,53,57,52,53,56,41,63,65,80,59,53,4,4,14,8,14,10,13,,,,,"Gamechanger, Tiki Taka, Inventive, Technical, First Touch, Relentless",,Women's Football,1,ea-drop-api,265861,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265861,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265861:BASE,BASE_LAUNCH
266000,Tom Gaal,Tom,Gaal,,2001-03-03,25,Germany,Germany,21,193,77,FC St. Gallen,898,Brack Super League,,CB,CB,,Defense,Right,67,73,54,54,54,36,30,51,34,35,47,34,50,32,45,32,64,57,35,58,50,62,69,62,65,67,65,69,68,68,65,72,73,71,76,64,2,2,9,14,9,7,14,,,,,,,Men's Football,0,ea-drop-api,266000,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266000,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,st-gallen,FC St. Gallen,che,fc27,266000:BASE,BASE_LAUNCH
266125,Arttu Hoskonen,Arttu,Hoskonen,,1997-04-16,29,Finland,Finland,17,188,90,Stockport,1931,EFL League One,,CB,CB,,Defense,Right,66,67,65,63,67,36,32,50,25,34,54,39,48,40,45,25,58,54,31,48,43,54,64,58,48,65,63,65,65,65,64,72,79,63,83,55,3,2,14,10,5,7,9,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,266125,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266125,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,stockport,Stockport,eng-3,fc27,266125:BASE,BASE_LAUNCH
266256,Akor Jerome Adams,Akor Jerome,Adams,,2000-01-29,26,Nigeria,Nigeria,133,190,92,Sevilla FC,481,LALIGA EA SPORTS,,ST,ST,,Attack,Right,73,78,77,75,78,72,73,76,69,72,63,73,56,59,48,54,65,45,57,70,67,65,68,73,67,29,24,69,26,25,24,75,83,72,82,58,3,3,7,7,14,8,7,,,,,"Finesse Shot, Enforcer",,Men's Football,0,ea-drop-api,266256,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266256,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sevilla,Sevilla FC,esp,fc27,266256:BASE,BASE_LAUNCH
266399,Anna Aehling,Anna,Aehling,,2001-03-23,25,Germany,Germany,21,171,60,Union Berlin,132589,GPFBL,,RB,"RB, CB, RM","CB, RM",Defense,Right,69,,72,70,74,42,39,60,34,31,50,33,61,50,59,41,70,69,38,58,76,72,69,66,67,67,66,68,68,66,67,71,75,71,71,69,3,2,12,9,13,10,7,,,,,,,Women's Football,1,ea-drop-api,266399,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266399,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,266399:BASE,BASE_LAUNCH
266543,Ange Ahoussou,Ange,Ahoussou,,2003-12-22,22,Ivory Coast,Côte d'Ivoire,108,194,79,SK Rapid,254,Ö. Bundesliga,,CB,CB,,Defense,Left,66,78,61,60,62,33,28,49,30,30,38,28,47,31,30,29,67,59,30,55,56,54,59,52,65,66,61,69,67,68,65,71,76,66,77,63,3,2,13,6,14,9,6,,,,,Block,,Men's Football,0,ea-drop-api,266543,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266543,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rapid-wien,SK Rapid Wien,aut,fc27,266543:BASE,BASE_LAUNCH
266676,Miska Ylitolva,Miska,Ylitolva,,2004-05-23,22,Finland,Finland,17,178,69,HJK Helsinki,100325,Finnliiga,,RB,"RB, RM",RM,Defense,Right,60,73,73,75,72,29,30,23,28,32,33,49,51,42,61,25,56,45,48,58,70,75,51,59,45,55,51,53,55,57,55,56,57,68,49,59,3,2,13,11,6,11,12,,,,,,,Men's Football,0,ea-drop-api,266676,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266676,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hjk-helsinki,HJK Helsinki,fin,fc27,266676:BASE,BASE_LAUNCH
266797,Gastón Álvarez,Gastón,Álvarez,,2000-03-24,26,Uruguay,Uruguay,60,184,72,Al Qadsiah,112391,ROSHN Saudi League,,CB,"CB, LB, LM","LB, LM",Defense,Left,75,82,76,70,80,27,21,42,19,29,40,28,59,40,72,32,68,55,50,65,59,59,72,68,61,76,77,70,79,74,73,77,79,66,79,84,4,2,10,11,12,8,12,,,,,"Jockey, Bruiser",,Men's Football,0,ea-drop-api,266797,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266797,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-qadsiah-fc,Al Qadsiah FC,sau,fc27,266797:BASE,BASE_LAUNCH
266931,Chiara Beccari,Chiara,Beccari,,2004-09-27,21,Italy,Italy,27,169,63,Juventus,116280,Calcio A Femminile,,LW,"LW, LM",LM,Attack,Right,69,,73,73,73,66,68,63,65,65,63,71,60,58,65,45,70,45,44,70,72,61,75,71,63,35,28,68,35,30,32,63,76,62,69,48,4,3,7,14,7,9,12,,,,,,,Women's Football,1,ea-drop-api,266931,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266931,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,266931:BASE,BASE_LAUNCH
267223,Olivia Moultrie,Olivia,Moultrie,,2005-09-17,20,USA,United States,95,170,60,Portland Thorns,116302,NWSL,,CM,"CM, LM, RM, CAM","LM, RM, CAM",Midfielder,Right,77,,69,70,69,74,73,77,79,59,65,76,76,75,75,70,79,76,73,76,64,69,77,79,70,66,73,53,64,70,59,61,60,79,52,62,3,4,8,8,15,14,13,,,,,"Power Shot, Dead Ball, Incisive Pass",,Women's Football,1,ea-drop-api,267223,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267223,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267223:BASE,BASE_LAUNCH
267299,Julie Doyle,Julie,Doyle,,1998-08-30,27,USA,United States,95,173,62,Orlando Pride,116307,NWSL,,RM,"RM, LM, RW","LM, RW",Midfielder,Right,73,,78,75,80,70,72,70,67,61,68,73,70,70,69,58,74,68,65,70,71,58,72,71,65,45,47,68,48,34,39,62,73,68,60,58,3,3,5,7,10,7,11,,,,,,,Women's Football,1,ea-drop-api,267299,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267299,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267299:BASE,BASE_LAUNCH
267375,Mary Alice Vignola,Mary Alice,Vignola,,1998-02-11,28,USA,United States,95,168,60,Angel City FC,116311,NWSL,,LB,"LB, LM",LM,Defense,Left,72,,66,69,64,53,45,69,59,48,45,58,60,52,64,56,68,51,57,66,63,64,68,68,63,72,71,61,70,76,76,76,78,72,83,65,3,2,6,10,6,12,13,,,,,"Block, Slide Tackle, Press Proven, Long Throw, Bruiser",,Women's Football,1,ea-drop-api,267375,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267375,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267375:BASE,BASE_LAUNCH
267491,Fernando Román,Fernando,Román,,2001-02-23,25,Paraguay,Paraguay,58,182,81,,,Sudamericana,,CB,CB,,Defense,Right,64,70,56,58,55,37,39,49,22,22,47,39,42,34,23,24,60,50,20,43,47,61,60,55,49,64,65,61,62,65,63,68,70,63,73,63,2,2,7,8,10,11,9,,,,,,,Men's Football,0,ea-drop-api,267491,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267491,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,267491:BASE,BASE_LAUNCH
267690,Vetle Skjærvik,Vetle,Skjærvik,,2000-09-15,25,Norway,Norway,36,184,77,Tromsø IL,418,Eliteserien,,CB,CB,,Defense,Right,65,72,71,70,71,28,23,44,23,28,32,28,46,31,33,30,65,53,24,59,69,58,63,57,54,64,63,62,64,64,66,70,74,72,71,62,3,2,6,14,7,13,10,,,,,,,Men's Football,0,ea-drop-api,267690,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267690,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,tromso,Tromsø IL,nor,fc27,267690:BASE,BASE_LAUNCH
267868,Sammy Braybrooke,Sammy,Braybrooke,,2004-03-12,22,England,England,14,178,66,Newport County,112254,EFL League Two,,CDM,"CDM, CM",CM,Midfielder,Right,61,74,62,61,62,52,47,65,51,50,48,54,60,62,51,57,64,63,62,63,64,64,60,65,61,58,57,51,58,61,58,58,58,55,59,58,3,2,12,11,9,6,11,,,,,,,Men's Football,0,ea-drop-api,267868,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267868,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,newport-county,Newport County,eng-4,fc27,267868:BASE,BASE_LAUNCH
268009,Kevin O'Toole,Kevin,O'Toole,,1998-12-14,27,USA,United States,95,178,75,New York City FC,112828,MLS,,LB,"LB, LM",LM,Defense,Left,64,67,73,71,74,53,58,57,37,50,48,59,56,49,57,32,63,58,39,65,66,65,61,61,54,60,59,40,63,64,62,62,58,70,65,44,2,2,10,8,8,14,9,,,,,,,Men's Football,0,ea-drop-api,268009,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268009,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-city-fc,New York City FC,mls,fc27,268009:BASE,BASE_LAUNCH
268306,Cameron Congreve,Cameron,Congreve,,2004-01-24,22,Wales,Wales,50,180,70,Dundee FC,180,Scottish Prem,,LM,"LM, RW, CM, LW","RW, CM, LW",Midfielder,Left,62,67,75,80,71,56,56,61,55,41,47,54,61,61,62,62,60,58,65,63,73,75,57,61,58,48,53,37,47,49,45,53,57,55,57,38,3,3,14,15,13,7,14,,,,,,,Men's Football,0,ea-drop-api,268306,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268306,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dundee,Dundee FC,sco,fc27,268306:BASE,BASE_LAUNCH
268452,Gabriel David,Gabriel,David,,2003-02-11,23,Romania,Romania,39,180,72,FC Botoșani,110752,SUPERLIGA,,CM,"CM, CDM",CDM,Midfielder,Right,60,68,72,73,71,56,59,55,55,47,49,58,59,62,47,52,64,59,57,63,80,77,63,60,58,53,53,52,53,54,48,60,63,64,57,61,2,3,8,6,15,13,7,,,,,,,Men's Football,0,ea-drop-api,268452,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268452,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-botosani,FC Botoșani,rou,fc27,268452:BASE,BASE_LAUNCH
268581,Santiago Toloza,Santiago,Toloza,,2002-10-28,23,Argentina,Argentina,52,171,69,Platense,112689,LPF,,CAM,"CAM, CM",CM,Midfielder,Right,70,78,66,65,66,68,65,73,76,51,59,65,68,70,58,68,74,66,72,70,76,70,67,70,61,48,49,26,52,50,49,50,42,58,46,53,3,3,14,5,7,9,13,,,,,"Finesse Shot, Power Shot",,Men's Football,0,ea-drop-api,268581,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268581,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,platense,Platense,arg,fc27,268581:BASE,BASE_LAUNCH
268727,Miliano Jonathans,Miliano,Jonathans,,2004-04-05,22,Indonesia,Indonesia,160,178,66,,,Eredivisie,,RW,"RW, RM",RM,Attack,Left,66,78,75,75,75,63,62,63,68,56,54,62,62,63,61,56,63,60,70,66,72,74,66,66,63,23,21,49,24,16,14,55,58,65,51,50,4,3,15,10,14,9,5,,,,,,,Men's Football,0,ea-drop-api,268727,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268727,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-utrecht,FC Utrecht,ned,fc26-backfill,268727:BASE,BASE_LAUNCH
268894,Tom Sparrow,Tom,Sparrow,,2002-12-06,23,Wales,Wales,50,177,74,Motherwell,83,Scottish Prem,,RM,"RM, RW, CM","RW, CM",Midfielder,Right,61,67,68,70,67,59,60,66,56,52,46,59,56,56,51,33,60,58,59,61,72,71,60,61,59,53,54,43,54,53,55,65,61,63,72,53,2,3,9,7,6,9,15,,,,,,,Men's Football,0,ea-drop-api,268894,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268894,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,motherwell,Motherwell FC,sco,fc27,268894:BASE,BASE_LAUNCH
268993,Lucía Rodríguez,Lucía Maria,Rodríguez Herrero,Lucía Rodríguez,1999-05-24,27,Spain,Spain,45,164,60,Real Sociedad,116336,Liga F Moeve,,RB,"RB, LB, CB","LB, CB",Defense,Right,76,,76,76,76,52,48,55,54,45,62,59,74,71,73,58,80,71,64,75,73,67,75,79,80,73,73,65,74,74,72,70,75,73,66,73,3,3,14,13,8,8,10,,,,,,,Women's Football,1,ea-drop-api,268993,https://www.ea.com/games/ea-sports-fc/ratings?playerId=268993,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,268993:BASE,BASE_LAUNCH
269138,Li Yuefeng,Yuefeng,Li,Li Yuefeng,2002-09-30,23,China PR,China PR,155,189,81,Tianjin JMT FC,111774,CSL,,GK,GK,,Defense,Right,50,57,51,21,22,53,8,39,12,9,16,9,52,31,13,12,15,27,13,50,35,32,33,17,32,21,10,13,9,15,12,48,42,22,51,22,3,1,51,53,52,48,50,,,,,,,Men's Football,0,ea-drop-api,269138,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269138,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,269138:BASE,BASE_LAUNCH
269248,Derry John Murkin,Derry John,Murkin,,1999-07-27,27,England,England,14,183,81,,,Eredivisie,,LB,"LB, LM",LM,Defense,Left,68,71,82,84,81,45,33,83,41,26,31,57,64,54,68,51,66,67,70,65,70,73,64,64,55,60,60,59,57,62,61,78,72,85,74,79,4,2,11,14,6,5,11,,,,,Intercept,,Men's Football,0,ea-drop-api,269248,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269248,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-utrecht,FC Utrecht,ned,fc26-backfill,269248:BASE,BASE_LAUNCH
269404,Salma Paralluelo,Salma Celeste,Paralluelo Ayingono,Salma Paralluelo,2003-11-13,22,Spain,Spain,45,175,68,FC Barcelona,116325,Liga F Moeve,,LW,"LW, ST, RW, LM","ST, RW, LM",Attack,Left,84,,92,92,92,84,88,82,83,75,63,85,78,81,79,65,81,70,77,83,88,70,80,84,75,46,42,75,42,45,40,77,91,77,83,56,4,4,6,6,12,6,13,,,,,"Finesse Shot, Gamechanger, Technical, Quick Step",,Women's Football,1,ea-drop-api,269404,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269404,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,269404:BASE,BASE_LAUNCH
269526,Deng Xiongtao,Xiongtao,Deng,Deng Xiongtao,2002-08-27,24,China PR,China PR,155,190,78,Meizhou Hakka FC,114628,CSL,,GK,GK,,Defense,Right,48,58,48,22,18,49,9,40,10,8,10,8,53,25,12,8,21,26,9,48,30,26,32,12,26,20,12,13,9,9,10,50,49,15,60,23,3,1,48,49,53,50,48,,,,,,,Men's Football,0,ea-drop-api,269526,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269526,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,269526:BASE,BASE_LAUNCH
269678,Daiana Falfán,Daiana,Falfán,,2000-10-14,25,Argentina,Argentina,52,165,61,DUX Logroño,132629,Liga F Moeve,,CDM,"CDM, CM",CM,Midfielder,Right,71,,72,75,70,59,66,56,49,49,75,44,63,73,37,48,73,68,51,75,77,68,72,73,66,68,64,72,71,69,64,69,79,73,66,71,3,2,14,9,15,11,7,,,,,Press Proven,,Women's Football,1,ea-drop-api,269678,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269678,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,269678:BASE,BASE_LAUNCH
269822,Michael Martin,Michael,Martin,,2000-07-10,26,Germany,Germany,21,180,72,IK Sirius,113458,Allsvenskan,,CM,"CM, CDM",CDM,Midfielder,Right,62,67,63,62,64,51,53,54,47,38,42,56,57,60,41,41,67,60,40,65,73,67,58,64,62,59,65,52,58,60,57,61,60,65,60,59,3,2,5,7,7,6,13,,,,,,,Men's Football,0,ea-drop-api,269822,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269822,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sirius,IK Sirius,swe,fc27,269822:BASE,BASE_LAUNCH
269942,Shawn Blum,Shawn,Blum,,2003-01-14,23,Germany,Germany,21,180,77,Kaiserslautern,29,Bundesliga 2,,RW,"RW, LW, CAM, RM","LW, CAM, RM",Attack,Right,56,66,75,73,76,55,57,58,49,53,51,50,44,43,45,38,50,34,44,61,70,68,48,59,51,24,18,52,19,24,21,50,63,45,58,35,4,2,8,7,13,13,12,,,,,,,Men's Football,0,ea-drop-api,269942,https://www.ea.com/games/ea-sports-fc/ratings?playerId=269942,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kaiserslautern,Kaiserslautern,ger-2,fc27,269942:BASE,BASE_LAUNCH
270038,Justin Hammel,Justin,Hammel,,2000-12-12,25,Switzerland,Switzerland,47,185,84,GC Zürich,322,Brack Super League,,GK,GK,,Defense,Right,72,80,75,23,24,70,7,53,5,6,15,5,70,33,16,11,37,45,12,77,30,44,56,19,28,23,12,11,16,14,13,70,55,25,62,29,2,1,75,70,70,70,77,,,,,"Long Ball Pass, Footwork, Rush Out",,Men's Football,0,ea-drop-api,270038,https://www.ea.com/games/ea-sports-fc/ratings?playerId=270038,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,grasshoppers,Grasshopper Club Zürich,che,fc27,270038:BASE,BASE_LAUNCH
270141,Franco Israel,Franco,Israel,,2000-04-22,26,Uruguay,Uruguay,60,190,82,Torino,54,Serie A Enilive,,GK,GK,,Defense,Right,75,80,79,30,32,71,6,53,8,5,11,8,71,45,11,10,37,30,14,80,33,37,64,24,44,31,11,10,7,12,11,74,65,23,80,16,3,1,79,71,71,74,80,,,,,,,Men's Football,0,ea-drop-api,270141,https://www.ea.com/games/ea-sports-fc/ratings?playerId=270141,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,torino,Torino FC,ita,fc27,270141:BASE,BASE_LAUNCH
270406,Emily Orman,Emily,Orman,,2002-11-05,23,England,England,14,182,70,London City,132176,Barclays WSL,,GK,GK,,Defense,Right,72,,68,43,43,70,7,50,8,7,19,11,67,50,9,12,15,16,10,71,44,41,74,40,59,43,10,9,12,11,8,73,63,31,69,19,2,1,68,70,67,73,71,,,,,Footwork,,Women's Football,1,ea-drop-api,270406,https://www.ea.com/games/ea-sports-fc/ratings?playerId=270406,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,270406:BASE,BASE_LAUNCH
